title,location,department,salary_range,company_profile,description,requirements,telecommuting,has_company_logo,has_questions,employment_type,required_experience,required_education,industry,function,fraudulent
0.02666666666666667,0.05628121398386477,0.09090909090909091,0.022222222222222223,0.1443894389438944,0.05628121398386477,0.05628121398386477,0,0,0,0.18238993710691823,0.025559105431309903,0.012578616352201259,1.0578659645453021e-13,0.01751592356687898,0
0.05628121398386477,1.887391245229485e-05,0.05628121398386477,1.24969399237484e-17,1.24969399237484e-17,0.05628121398386477,0.16666666209677783,0,1,0,0.05025955639452572,0.1327334083239595,0.06596858638743455,0.1518987341772152,0.01751592356687898,0
0.05628121398386477,0.015136349685249436,0.0641399416909621,0.05628121398386477,0.1443894389438944,0.05628121398386477,0.05628121398386477,0,1,0,0.05025955639452572,0.1327334083239595,0.017430077016619375,0.025,0.0,0
0.3333333333333333,0.05628121398386477,0.11570247933884298,0.15789473529453338,0.05628121398386477,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.1327334083239595,0.1816958277254374,0.06204379562043796,0.16348773841961853,0
0.05628121398386477,0.11290322580645161,0.0641399416909621,0.05628121398386477,0.1443894389438944,0.05628121398386477,0.05628121398386477,0,0,0,0.05025955639452572,0.1327334083239595,0.1816958277254374,0.004431314623338257,0.2868525896414343,1
0.05628121398386477,0.03508771929824561,0.0641399416909621,0.05628121398386477,0.05628121398386477,0.05628121398386477,0.04807692307692308,0,1,0,0.05025955639452572,0.1327334083239595,1.0578659645453021e-13,0.19117647058823528,0.047619047636901675,0
0.05628121398386477,0.09374999999999872,0.0641399416909621,8.571617351961233e-10,0.1443894389438944,0.006708885161828739,0.04807692307692308,0,0,0,0.05025955639452572,0.030513176144244106,0.017430077016619375,0.03836317135549872,0.13888888888888884,0
0.015136349685249436,1.887391245229485e-05,0.0641399416909621,0.022222222222222223,0.0010122857316351946,0.05628121398386477,0.05628121398386477,0,1,1,0.16666666666666666,0.06862745098039216,0.10204081632653061,0.03389830508474576,0.022727272727272728,0
3.4580160554105546e-07,3.4580160554105546e-07,0.0,0.024390243902439025,0.015136349685249436,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.025559105431309903,0.012578616352201259,0.0018796992481203006,0.0,0
0.0,0.02127659574468085,0.0,0.0,0.05628121398386477,0.05628121398386477,0.05628121398386477,0,1,0,0.04183266932270916,0.0397456279809221,0.06596858638743455,0.004431314623338257,0.03253588516746411,0
0.05628121398386477,0.03508771929824561,0.0641399416909621,0.05628121398386477,0.1443894389438944,0.05628121398386477,0.05628121398386477,1,0,0,0.05025955639452572,0.06862745098039216,0.017430077016619375,0.07999999999910458,0.03253588516746411,0
0.05628121398386477,0.0010122857316351946,0.0,0.015136349685249436,0.0001391622329800143,0.015136349685249436,0.015136349685249436,0,1,1,0.05025955639452572,0.030513176144244106,0.017430077016619375,0.03836317135549872,0.017964071856287425,0
0.05628121398386477,0.0031545741324921135,0.0641399416909621,0.029411764705882477,0.0026691857166782603,0.015136349685249436,0.015136349685249436,0,1,0,0.05025955639452572,0.025559105431309903,0.017430077016619375,0.06204379562043796,0.0,0
0.043478260869565216,5.127506722231591e-05,0.045454545454545456,0.05128205128205128,0.006708885161828739,0.05628121398386477,0.24982351226862218,0,1,1,0.04183266932270916,0.0397456279809221,0.017430077016619375,0.020833333333333332,0.03253588516746411,0
0.05628121398386477,0.015136349685249436,0.0641399416909621,0.0026691857166782603,0.1443894389438944,0.05628121398386477,0.05628121398386477,0,0,1,0.18238993710691823,0.1327334083239595,0.06596858638743455,0.1518987341772152,0.03253588516746411,0
0.0,8.571617351961233e-10,0.0,5.127506722231591e-05,0.0,0.05628121398386477,3.153321858548423e-10,0,1,1,0.05025955639452572,0.030513176144244106,0.027522935779816515,0.03836317135549872,0.01510989010989011,0
0.015136349685249436,0.09374999999999872,0.0641399416909621,8.571617351961233e-10,0.1443894389438944,0.006708885161828739,0.04807692307692308,0,0,0,0.05025955639452572,0.030513176144244106,0.017430077016619375,0.03836317135549872,0.13888888888888884,0
5.127506722231591e-05,0.0,0.03430079155672823,0.020833333333333332,5.127506722231591e-05,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.030513176144244106,0.017430077016619375,0.2999699264237396,0.01751592356687898,0
0.05628121398386477,0.05628121398386477,0.0641399416909621,0.05628121398386477,0.006708885161828739,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.10025706940874037,0.06596858638743455,0.013157894736842105,0.047619047636901675,0
5.127506722231591e-05,0.0010122857316351946,0.03430079155672823,0.020833333333333332,0.0001391622329800143,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.030513176144244106,0.017430077016619375,0.017321016166281754,0.01751592356687898,0
0.165927873287651,0.0010122857316351946,0.031791907514450865,0.015136349685249436,0.0010122857316351946,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.030513176144244106,0.017430077016619375,0.14285714267869656,0.02531645569620253,0
0.05628121398386477,0.041025641025641026,0.031791907514450865,0.05628121398386477,0.0,0.05628121398386477,0.05628121398386477,0,1,0,0.05025955639452572,0.022727272727272728,0.06596858638743455,0.0018796992481203006,0.02531645569620253,0
0.05628121398386477,0.05628121398386477,0.0641399416909621,0.05628121398386477,0.1443894389438944,0.05628121398386477,0.05628121398386477,1,0,1,0.05025955639452572,0.10025706940874037,0.06596858638743455,0.004431314623338257,0.01510989010989011,0
2.55504716285063e-06,0.041025641025641026,0.031791907514450865,1.887391245229485e-05,0.006708885161828739,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.0397456279809221,0.017430077016619375,0.0018796992481203006,0.02531645569620253,0
0.006708885161828739,0.006708885161828739,0.015384615384615385,0.015136349685249436,0.0026691857166782603,0.05628121398386477,0.05628121398386477,0,1,1,0.04183266932270916,0.0397456279809221,0.017430077016619375,0.0018796992481203006,0.03253588516746411,0
3.153321858548423e-10,0.0031545741324921135,0.0,6.3336155376138344e-09,8.571617351961233e-10,0.05628121398386477,0.05628121398386477,0,1,0,0.04183266932270916,0.0397456279809221,0.17105263157894737,0.017321016166281754,0.03253588516746411,0
4.6799406864340767e-08,0.015136349685249436,5.775510773520018e-12,9.399762968594546e-07,0.015136349685249436,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.1327334083239595,0.06596858638743455,0.1276595744680851,0.2868525896414343,0
0.022222222222222223,0.05628121398386477,0.11570247933884298,0.023809523809523808,0.0,0.05628121398386477,0.006708885161828739,0,1,0,0.05025955639452572,0.1327334083239595,0.1816958277254374,7.816336044707675e-13,0.16348773841961853,0
0.00037668177503177614,0.015136349685249436,0.0001391622329800143,6.944796535533948e-06,0.00037668177503177614,0.05628121398386477,0.015136349685249436,0,1,1,0.05025955639452572,0.0397456279809221,0.017430077016619375,0.017321016166281754,0.03253588516746411,0
0.02666666666666667,0.02127659574468085,0.00037668177503177614,0.03333333333333333,0.00037668177503177614,0.05628121398386477,0.05628121398386477,0,1,0,0.05025955639452572,0.025559105431309903,0.1816958277254374,0.004431314623338257,0.16348773841961853,0
0.05628121398386477,0.057692307692307696,0.0641399416909621,9.99755193899872e-17,0.015136349685249436,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.022727272727272728,0.027522935779816515,1.4321493152615667e-14,0.02531645569620253,0
0.05628121398386477,0.0,0.0,0.1282051282051282,0.0026691857166782603,0.05628121398386477,0.05628121398386477,0,1,1,0.18238993710691823,0.1327334083239595,0.1816958277254374,0.047619047636901675,0.21428571428571427,0
7.816336044707675e-13,2.55504716285063e-06,0.0641399416909621,3.891547092255252e-14,0.1443894389438944,7.816336044707675e-13,0.04807692307692308,1,0,0,0.05025955639452572,0.1327334083239595,0.1816958277254374,0.06204379562043796,0.01751592356687898,0
1.0578659645453021e-13,0.0,0.0,8.571617351961233e-10,0.015136349685249436,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.030513176144244106,0.017430077016619375,0.004431314623338257,0.02531645569620253,0
0.7461949283152544,0.9999942016270034,0.9552433125391117,0.4117646658779605,0.9552433125391117,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.030513176144244106,0.17105263157894737,0.3717948717948718,0.21428571428571427,1
0.05628121398386477,0.022727272727272728,0.0641399416909621,0.3003079111544562,0.1443894389438944,0.05628121398386477,0.05628121398386477,0,0,0,0.04183266932270916,0.10025706940874037,0.017430077016619375,0.015136349685249436,0.03703703703713535,0
0.05628121398386477,0.015136349685249436,0.05628121398386477,2.55504716285063e-06,0.05628121398386477,0.05628121398386477,0.05628121398386477,0,1,1,0.10328638497652583,0.1327334083239595,0.1816958277254374,0.1518987341772152,0.16348773841961853,0
1.1600423200252607e-10,1.1600423200252607e-10,0.008,1.1600423200252607e-10,0.0,0.00037668177503177614,3.153321858548423e-10,0,0,0,0.05025955639452572,0.0397456279809221,0.017430077016619375,0.004431314623338257,0.03253588516746411,0
0.05628121398386477,4.6799406864340767e-08,0.0641399416909621,3.153321858548423e-10,8.571617351961233e-10,0.05628121398386477,0.015136349685249436,0,1,0,0.05025955639452572,0.1327334083239595,0.017430077016619375,0.0425531914893617,0.0,0
0.0,2.55504716285063e-06,0.0,0.0,0.0026691857166782603,0.015136349685249436,0.015136349685249436,0,1,1,0.05025955639452572,0.030513176144244106,0.027522935779816515,0.03389830508474576,0.21428571428571427,0
1.24969399237484e-17,0.11290322580645161,0.03430079155672823,7.123255756536588e-16,0.0,0.015136349685249436,6.3336155376138344e-09,0,0,0,0.05025955639452572,0.0397456279809221,0.017430077016619375,0.03836317135549872,0.03253588516746411,0
1.2721379548605158e-07,0.006708885161828739,0.0,0.0026691857166782603,0.015136349685249436,0.05628121398386477,0.05628121398386477,0,1,0,0.05025955639452572,0.030513176144244106,0.017430077016619375,0.03836317135549872,0.017964071856287425,0
0.05628121398386477,0.022727272727272728,0.006708885161828739,0.022222222222222223,0.05628121398386477,0.05628121398386477,0.05628121398386477,0,1,0,0.05025955639452572,0.030513176144244106,0.04716981132075472,2.875420907055269e-13,3.74908197712452e-17,0
0.05628121398386477,0.05628121398386477,0.05628121398386477,0.05628121398386477,0.1443894389438944,0.05628121398386477,0.05628121398386477,1,0,0,0.05025955639452572,0.1327334083239595,0.017430077016619375,0.004431314623338257,0.01510989010989011,0
0.0,0.05628121398386477,0.0,0.0,0.1443894389438944,0.05628121398386477,0.00037668177503177614,0,1,0,0.04183266932270916,0.0397456279809221,0.017430077016619375,0.03836317135549872,0.03253588516746411,0
0.4970302563128894,6.944796535533948e-06,0.0,3.153321858548423e-10,1.887391245229485e-05,0.05628121398386477,0.05628121398386477,0,1,0,0.05025955639452572,0.1327334083239595,0.10204081632653061,0.017321016166281754,0.2868525896414343,0
0.015136349685249436,0.022727272727272728,0.0641399416909621,2.330007116622928e-09,2.55504716285063e-06,0.05628121398386477,0.015136349685249436,0,1,1,0.04183266932270916,0.0397456279809221,0.04716981132075472,0.0018796992481203006,0.03253588516746411,0
0.0,1.2721379548605158e-07,0.031791907514450865,0.0,2.55504716285063e-06,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.0397456279809221,0.017430077016619375,0.017321016166281754,0.02531645569620253,0
2.55504716285063e-06,0.02127659574468085,0.031791907514450865,5.127506722231591e-05,0.00037668177503177614,0.05628121398386477,0.0010122857316351946,0,1,0,0.04183266932270916,0.0397456279809221,0.06596858638743455,0.004431314623338257,0.03253588516746411,0
0.0010122857316351946,0.03846153846178594,0.0,0.05628121398386477,3.4580160554105546e-07,0.015136349685249436,0.015136349685249436,0,1,1,0.05025955639452572,0.025559105431309903,0.017430077016619375,0.017321016166281754,0.017964071856287425,0
9.399762968594546e-07,0.0031545741324921135,0.015136349685249436,0.07692307692307693,0.006708885161828739,0.05628121398386477,0.015136349685249436,0,1,0,0.05025955639452572,0.025559105431309903,0.017430077016619375,0.017321016166281754,0.01510989010989011,0
0.015136349685249436,0.0010122857316351946,0.0641399416909621,0.006708885161828739,1.2721379548605158e-07,0.05628121398386477,0.015136349685249436,0,1,1,0.05025955639452572,0.025559105431309903,0.06596858638743455,0.03836317135549872,0.01751592356687898,0
0.05628121398386477,0.015136349685249436,0.0010122857316351946,0.022222222222222223,0.015136349685249436,0.015136349685249436,0.015136349685249436,0,1,1,0.18238993710691823,0.1327334083239595,0.1816958277254374,0.0018796992481203006,0.0,0
0.015136349685249436,5.261211707898077e-15,0.031791907514450865,0.015136349685249436,6.944796535533948e-06,0.015136349685249436,0.015136349685249436,0,1,0,0.05025955639452572,0.022727272727272728,0.027522935779816515,0.004431314623338257,0.02531645569620253,0
6.3336155376138344e-09,0.057692307692307696,0.0,6.3336155376138344e-09,0.05628121398386477,0.05628121398386477,0.05628121398386477,1,1,1,0.05025955639452572,0.030513176144244106,0.06596858638743455,0.03389830508474576,0.0,0
0.034482758620704726,0.015136349685249436,7.816336044707675e-13,0.04347826087313656,0.1443894389438944,0.05628121398386477,0.0010122857316351946,0,0,0,0.05025955639452572,0.1327334083239595,0.06596858638743455,0.0018796992481203006,0.02531645569620253,0
6.3336155376138344e-09,0.0031545741324921135,1.1600423200252607e-10,4.6799406864340767e-08,0.0010122857316351946,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.030513176144244106,0.017430077016619375,0.0018796992481203006,0.0,0
4.6799406864340767e-08,2.624357383987164e-16,0.0,0.015136349685249436,7.816336044707675e-13,0.015136349685249436,0.015136349685249436,0,1,0,0.05025955639452572,0.030513176144244106,0.017430077016619375,0.03836317135549872,0.017964071856287425,0
0.05628121398386477,0.05628121398386477,0.0641399416909621,0.05628121398386477,0.1443894389438944,0.05628121398386477,0.04807692307692308,0,0,0,0.05025955639452572,0.10025706940874037,0.1816958277254374,0.03836317135549872,0.017964071856287425,0
0.05628121398386477,0.05628121398386477,0.0641399416909621,3.891547092255252e-14,5.127506722231591e-05,0.05628121398386477,0.05628121398386477,0,1,0,0.05025955639452572,0.025559105431309903,0.017430077016619375,0.1276595744680851,0.06666666666666667,0
0.7461949283152544,0.9999942016270034,0.7461949283152544,0.13043478258801075,0.9999571571784605,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.030513176144244106,0.017430077016619375,0.3717948717948718,0.21428571428571427,1
0.05628121398386477,0.12493739366792224,0.0641399416909621,0.015136349685249436,0.006708885161828739,0.05628121398386477,0.05628121398386477,0,1,0,0.18238993710691823,0.025559105431309903,0.012578616352201259,0.006708885161828739,0.03253588516746411,0
0.05628121398386477,0.03508771929824561,0.0641399416909621,0.033333333333339175,6.944796535533948e-06,0.05628121398386477,0.04807692307692308,0,1,0,0.05025955639452572,0.030513176144244106,0.017430077016619375,0.03836317135549872,0.017964071856287425,0
1.1600423200252607e-10,0.0031545741324921135,0.0,0.07692307692307693,0.006708885161828739,0.05628121398386477,0.015136349685249436,0,1,0,0.05025955639452572,0.0397456279809221,0.06596858638743455,0.0,0.0975609756097561,0
0.05628121398386477,3.891547092255252e-14,0.0,0.14285714285698012,4.6799406864340767e-08,0.05628121398386477,0.05628121398386477,0,1,0,0.05025955639452572,0.1327334083239595,0.06596858638743455,0.004431314623338257,0.0,0
0.05628121398386477,2.55504716285063e-06,0.0641399416909621,0.0026691857166782603,0.00037668177503177614,0.05628121398386477,0.05628121398386477,0,1,1,0.05025955639452572,0.1327334083239595,0.06596858638743455,0.017321016166281754,0.01751592356687898,0
